347763.000
335231.000
360295.000
369694.000
341497.000
363428.000
391625.000
413556.000
441753.000
454285.000
473083.000
504413.000
529477.000
551408.000
567073.000
589004.000
610935.000
614068.000
620334.000
651664.000
670462.000
673595.000
714324.000
733122.000
739388.000
755053.000
755053.000
755053.000
773851.000
767585.000
776984.000
776984.000
805181.000
792649.000
776984.000
783250.000
776984.000
780117.000
767585.000
758186.000
742521.000
751920.000
733122.000
723723.000
711191.000
689260.000
695526.000
673595.000
617201.000
604669.000
576472.000
579605.000
548275.000
516945.000
504413.000
466817.000
451152.000
413556.000
379093.000
366561.000
354029.000
335231.000
322699.000
310167.000
300768.000
291369.000
247507.000
253773.000
241241.000
222443.000
247507.000
228709.000
222443.000
234975.000
253773.000
222443.000
260039.000
272571.000
310167.000
310167.000
319566.000
335231.000
344630.000
357162.000
369694.000
413556.000
419822.000
457418.000
520078.000
538876.000
560807.000
573339.000
595270.000
629733.000
651664.000
664196.000
704925.000
742521.000
792649.000
795782.000
820846.000
833378.000
852176.000
852176.000
870974.000
905437.000
905437.000
914836.000
930501.000
943033.000
958698.000
958698.000
949299.000
955565.000
949299.000
958698.000
958698.000
964964.000
921102.000
930501.000
902304.000
899171.000
892905.000
883506.000
870974.000
849043.000
827112.000
805181.000
814580.000
789516.000
758186.000
745654.000
733122.000
698659.000
679861.000
654797.000
632866.000
601536.000
567073.000
557674.000
513812.000
507546.000
454285.000
435487.000
422955.000
382226.000
369694.000
350896.000
325832.000
316433.000
297635.000
291369.000
281970.000
256906.000
260039.000
260039.000
263172.000
253773.000
266305.000
253773.000
260039.000
278837.000
297635.000
303901.000
319566.000
328965.000
341497.000
341497.000
360295.000
372827.000
391625.000
438620.000
463684.000
476216.000
520078.000
542009.000
567073.000
585871.000
610935.000
617201.000
642265.000
698659.000
733122.000
739388.000
755053.000
786383.000
817713.000
814580.000
833378.000
864708.000
877240.000
877240.000
899171.000
896038.000
899171.000
908570.000
908570.000
917969.000
961831.000
927368.000
943033.000
924235.000
924235.000
936767.000
943033.000
927368.000
917969.000
902304.000
905437.000
892905.000
886639.000
874107.000
849043.000
827112.000
805181.000
789516.000
764452.000
758186.000
761319.000
729989.000
686127.000
676728.000
664196.000
623467.000
607802.000
579605.000
576472.000
545142.000
510679.000
498147.000
476216.000
469950.000
438620.000
407290.000
410423.000
375960.000
372827.000
347763.000
338364.000
322699.000
322699.000
316433.000
300768.000
297635.000
310167.000
272571.000
285103.000
260039.000
285103.000
288236.000
291369.000
291369.000
322699.000
316433.000
322699.000
319566.000
332098.000
332098.000
350896.000
357162.000
382226.000
375960.000
372827.000
394758.000
394758.000
419822.000
438620.000
451152.000
476216.000
463684.000
488748.000
510679.000
532610.000
520078.000
542009.000
554541.000
551408.000
554541.000
576472.000
557674.000
570206.000
560807.000
598403.000
573339.000
579605.000
585871.000
589004.000
573339.000
563940.000
563940.000
567073.000
516945.000
579605.000
560807.000
538876.000
548275.000
523211.000
498147.000
513812.000
560807.000
