2070544.412
2012491.765
1981530.353
1915737.353
1842204.000
1791891.706
1741579.412
1660305.706
1567421.471
1528719.706
1431965.294
1397133.706
1342951.235
1385523.176
1393263.529
1393263.529
1339081.059
1331340.706
1346821.412
1250067.000
1203624.882
1192014.353
1161052.941
1184274.000
1176533.647
1188144.176
1188144.176
1253937.176
1230716.118
1250067.000
1226845.941
1222975.765
1222975.765
1211365.235
1188144.176
1203624.882
1219105.588
1215235.412
1222975.765
1261677.529
1242326.647
1226845.941
1215235.412
1207495.059
1168793.294
1168793.294
1180403.824
1137831.882
1157182.765
1141702.059
1091389.765
1060428.353
994635.353
986895.000
936582.706
924972.176
890140.588
863049.353
859179.176
863049.353
820477.412
804996.706
746944.059
692761.588
650189.647
626968.588
611487.882
592137.000
584396.647
584396.647
580526.471
572786.118
565045.765
526344.000
510863.294
472161.529
410238.706
402498.353
379277.294
356056.235
363796.588
340575.529
340575.529
321224.647
313484.294
282522.882
228340.412
212859.706
193508.824
197379.000
197379.000
193508.824
197379.000
193508.824
189638.647
193508.824
178028.118
174157.941
178028.118
185768.471
174157.941
170287.765
178028.118
185768.471
178028.118
189638.647
197379.000
197379.000
205119.353
197379.000
197379.000
197379.000
197379.000
212859.706
205119.353
197379.000
228340.412
236080.765
236080.765
282522.882
274782.529
274782.529
290263.235
298003.588
259301.824
298003.588
305743.941
290263.235
282522.882
313484.294
274782.529
298003.588
294133.412
305743.941
298003.588
328965.000
317354.471
325094.824
328965.000
328965.000
305743.941
321224.647
298003.588
274782.529
274782.529
243821.118
282522.882
267042.176
290263.235
259301.824
298003.588
220600.059
220600.059
205119.353
212859.706
197379.000
205119.353
212859.706
212859.706
236080.765
212859.706
208989.529
197379.000
193508.824
197379.000
185768.471
193508.824
189638.647
205119.353
197379.000
197379.000
189638.647
174157.941
181898.294
193508.824
162547.412
166417.588
178028.118
166417.588
178028.118
181898.294
178028.118
166417.588
174157.941
166417.588
162547.412
166417.588
154807.059
162547.412
166417.588
166417.588
162547.412
162547.412
170287.765
162547.412
154807.059
158677.235
189638.647
178028.118
147066.706
